"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"143","Italy",2019,12,10.2376422983136,0.0639676999709775,-5.02958181683384,139.563942821127,-1.57174884451251,267.848051909147,"IT"
"144","Italy",2020,12,10.1960370922954,-0.0386271636682042,-4.85421275648239,140.512453367348,-1.43385251873731,276.26151174695,"IT"
"145","Japan",2015,16,10.3860709388678,-0.0567702843551305,-7.89973228916595,160.677112048075,-3.21109880814621,-100.983051517612,"JP"
"146","Japan",2016,16,10.2735724272664,-0.0991652808786143,-6.27947612102466,158.687058595297,-0.885347485266626,-94.7429610102634,"JP"
"147","Japan",2017,16,10.3824505994989,0.121445031254707,-6.28874896620331,160.198103572386,-0.0246007539495205,-81.4047753531268,"JP"
"148","Japan",2018,16,10.3671678309175,-0.00886876242844196,-5.60912322098105,159.43238383701,0.0990643605603427,-66.4626491470489,"JP"
"149","Japan",2019,16,10.3853150766547,0.0231128020885769,-5.55323724622756,161.529185576509,-0.569040103637625,-37.2753538851894,"JP"
"150","Japan",2020,16,10.4122513549462,0.0299354770879094,-5.64743423757675,162.448811550666,-0.688904068990759,-32.7690041208264,"JP"
"151","Korea",2015,17,10.1402227948812,0.0755089650058109,-2.49874272918063,22.9448084246578,1.69930956366775,20.5232156355652,"KR"
"152","Korea",2016,18,10.1183485578097,-0.017561409857749,-2.50887389097761,23.6300429825643,3.25978546188676,7.3738914689601,"KR"
"153","Korea",2017,18,10.1338712579234,0.0192323998144329,-1.52734145119972,23.3751166487236,2.60553903606541,-5.84990535500491,"KR"
"154","Korea",2018,18,10.2068965550655,0.0788920249579811,-1.71465392351301,20.5673522725328,0.694648690461552,-8.77419129260527,"KR"
"155","Korea",2019,18,10.2575213386942,0.054098337000473,-2.20748171480224,20.3036339201848,0.498156361982614,-4.45272549383866,"KR"
"156","Korea",2020,18,10.2149945450442,-0.0407565773352692,-2.60322603435723,19.6814113602726,-0.953281181817818,-8.88841367954176,"KR"
"157","Latvia",2015,14,9.65297960139042,0.0456336127523815,-1.81372674340816,34.4227215215039,-2.79147964724633,57.6371557066512,"LV"
"158","Latvia",2016,14,9.5132477321554,-0.129983969692525,-1.74035824581101,34.6671183606923,-1.42930113786759,58.5247524965,"LV"
"159","Latvia",2017,14,9.546599125349,0.0339352996590522,-0.321235985116327,34.2416746671657,0.899665145082337,57.2603377826138,"LV"
"160","Latvia",2018,15,9.64197543209005,0.0996170221569977,-0.89502854817839,34.4394700399631,0.486983325499439,62.1802191111231,"LV"
"161","Latvia",2019,15,9.77852038145925,0.145632024831186,-1.10625565837098,30.7640281401105,-1.20264304297231,53.9050027775809,"LV"
"162","Latvia",2020,15,9.78776395912824,0.00852454425871243,-1.10308600819418,31.5659773537592,-1.2469999622949,53.6429459573674,"LV"
"163","Lithuania",2015,14,9.67407507504189,0.0548933553481379,-1.49155043341547,38.5225480915769,2.38793172659677,53.3839677246631,"LT"
"164","Lithuania",2016,14,9.52206363640111,-0.14034760544838,-1.15623735788581,41.322250763952,-3.53758403728921,61.6984918527915,"LT"
"165","Lithuania",2017,14,9.57200878434113,0.0513429409239258,-0.66277475495471,40.6477351960851,-2.22448182776869,63.0606386503807,"LT"
"166","Lithuania",2018,15,9.68965446184074,0.124788952252835,-0.44757155362021,37.6337745013256,-0.609539784131632,58.230243016008,"LT"
"167","Lithuania",2019,15,9.81644941931981,0.134777338792152,-0.29333414973335,35.0107717422829,-0.815071820572014,47.031089077842,"LT"
