"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"144","Italy",2020,12,10.1806327365162,-0.0386002371018981,-4.96095967052563,141.488592966745,-1.70366082503069,291.796078362101,"IT"
"145","Japan",2015,16,10.3754235060043,-0.0567424039448654,-7.82700502591174,160.268139609156,-3.23456203657646,-100.323972947314,"JP"
"146","Japan",2016,16,10.2623234959704,-0.0991140021244467,-6.21641577018827,158.379920046216,-0.922610396553103,-93.0955280189898,"JP"
"147","Japan",2017,16,10.3694729070186,0.121372831961724,-6.2393129433109,160.026728900786,-0.0910763645331518,-78.0846997655876,"JP"
"148","Japan",2018,16,10.3529893470375,-0.00886302023890203,-5.58470842196162,159.461992513396,-0.00541976159792767,-61.0419590747889,"JP"
"149","Japan",2019,16,10.3698865172445,0.0230965594287584,-5.55759110627755,161.78133904703,-0.717547924178754,-29.403797407025,"JP"
"150","Japan",2020,16,10.3947606305837,0.0299116709322662,-5.68031704828128,162.931676065903,-0.88969154648389,-21.930199110162,"JP"
"151","Korea",2015,17,10.1070419437905,0.0753925161065939,-2.27118038964586,21.2586200882646,1.61154868509478,18.2383817770833,"KR"
"152","Korea",2016,18,10.0821986995674,-0.017531979131992,-2.25525108056088,21.8992033341211,3.17459354858555,6.22113839851712,"KR"
"153","Korea",2017,18,10.0939785146876,0.0191969237235598,-1.25647000470632,21.6601356603083,2.50744541869288,-5.27827210829378,"KR"
"154","Korea",2018,18,10.1640319056819,0.0787360199357148,-1.44388504570977,18.9701319290106,0.572606724316125,-6.04993347779828,"KR"
"155","Korea",2019,18,10.2118924995562,0.0539846664814301,-1.94486909441057,18.8511896988347,0.344310186322423,0.505620948236789,"KR"
"156","Korea",2020,18,10.1658685602963,-0.0406644817697744,-2.34454952535054,18.3178209976538,-1.14327139215104,-1.89587724479045,"KR"
"157","Latvia",2015,14,9.64318586640381,0.045611483128221,-2.02005572344398,35.5105486243356,-3.02706197343793,61.3900051012919,"LV"
"158","Latvia",2016,14,9.50263175024347,-0.129915668194545,-1.96908895071761,35.8758270612547,-1.68918381148271,62.6986579447198,"LV"
"159","Latvia",2017,14,9.53493745060863,0.0339157170721222,-0.576596046228292,35.5932980177433,0.61056496889966,61.9303649137455,"LV"
"160","Latvia",2018,15,9.62917108377434,0.0995539131674051,-1.17722108988195,35.9340776808882,0.167991327671065,67.3447671514996,"LV"
"161","Latvia",2019,15,9.76457022354357,0.145531515244927,-1.41441745579138,32.3965643850268,-1.55076204529722,59.5456592641399,"LV"
"162","Latvia",2020,15,9.77263231879682,0.00851816240288344,-1.43587713131774,33.3282556041957,-1.6232264865243,59.7296714695798,"LV"
"163","Lithuania",2015,14,9.66667239604457,0.0548734073084974,-1.7289681688868,39.8121518508224,2.13989437125633,57.7918534829489,"LT"
"164","Lithuania",2016,14,9.51336114963939,-0.140287680966623,-1.43969004386456,42.86171596697,-3.83278087126798,66.9443755318476,"LT"
"165","Lithuania",2017,14,9.56166735254656,0.0513169035211494,-1.00400214862029,42.5003024794815,-2.57891652196007,69.3537440234444,"LT"
"166","Lithuania",2018,15,9.67786626128371,0.124716846095825,-0.840542572063577,39.7662369125814,-1.01688626521162,65.4533215913866,"LT"
"167","Lithuania",2019,15,9.80317592256102,0.134689675683618,-0.738622708044834,37.4259164287949,-1.27607621901107,55.1935117556005,"LT"
"168","Lithuania",2020,15,9.81156560114109,0.00946379153741469,-1.71654587726033,37.0803816812516,-1.27481797803091,56.1872526357339,"LT"
"169","Malaysia",2015,14,9.04061819739955,0.028513551154736,-8.37858494547279,81.0747493315504,-3.58491011827052,549.277988024167,"MY"
"170","Malaysia",2016,14,8.88183641515871,-0.134110462905145,-10.0013138266248,100.593787564928,-7.04077110287957,1215.58511755753,"MY"
"171","Malaysia",2017,14,8.85340101439734,-0.0142801896016868,-13.2673112275021,137.185768217546,-11.3783795867791,3405.84396569342,"MY"
"172","Malaysia",2018,14,8.88586537439152,0.0452128804492436,-18.3707952178441,216.649126382095,-16.5040893938942,9983.76272131722,"MY"
"173","Malaysia",2019,14,8.98132062019852,0.10996183971105,-26.6622016230842,338.313741660999,-24.5840237062444,27696.1385575169,"MY"
"174","Malaysia",2020,14,8.98829724031875,0.0153485845411064,-36.292409898363,533.382403967026,-33.9153637281556,69156.5814633949,"MY"
"175","Mexico",2015,13,9.0415632446038,0.0159235670816596,-6.30685511134468,60.354171041497,-7.66918354149172,217.279259183452,"MX"
"176","Mexico",2016,13,8.90266121575268,-0.118306649195491,-7.13482404139159,68.0446870147148,-9.24843836551858,336.970620632788,"MX"
"177","Mexico",2017,13,8.79652100921207,-0.0881377383316409,-8.27924503613471,79.3394481772924,-10.3131212258653,615.340315418503,"MX"
"178","Mexico",2018,13,8.84743498920835,0.0633871826172346,-7.84475931453082,92.7628593719142,-11.7028265647539,1231.94936528771,"MX"
"179","Mexico",2019,13,8.88236207604346,0.0447125036281961,-10.8590282710355,114.83752721461,-14.0716434040057,2409.13989862033,"MX"
"180","Mexico",2020,13,8.89502689718839,0.0200957899807706,-13.6308147904612,144.872262423781,-16.322729712279,4387.44831023583,"MX"
"181","Netherlands",2015,20,10.759780208738,0.0140224033672443,-5.31839524796002,76.746385432123,4.53065809620942,263.245767753512,"NL"
"182","Netherlands",2016,20,10.5974959364577,-0.144661057825383,-5.21763194712417,74.0694847743742,2.57830656734349,261.265306786438,"NL"
"183","Netherlands",2017,20,10.611146522409,0.0193077861168046,-3.19351128752391,71.4884019306014,4.28164979472098,252.133080138146,"NL"
"184","Netherlands",2018,20,10.6615671945362,0.056801668780981,-1.95423748384976,66.3227956097234,6.99210517255502,246.64516659616,"NL"
"185","Netherlands",2019,20,10.743365027753,0.0892890784223424,-1.71605722745392,61.7198114440775,7.00906492991636,218.582321777097,"NL"
"186","Netherlands",2020,20,10.7230175782972,-0.0167785840059784,-1.89503541574498,58.3585742523624,5.63789347811243,217.798236364877,"NL"
"187","New Zealand",2015,18,10.5616491996569,0.0800018890313713,-5.25904954415324,35.6630743251671,-6.17289503369233,228.842091740019,"NZ"
"188","New Zealand",2016,18,10.5046717298595,-0.050155316985542,-4.25545049396329,35.312185635537,-7.12746665629246,207.983380733728,"NZ"
"189","New Zealand",2017,18,10.3803842511649,-0.111100434327864,-3.87832280191498,34.9175522097496,-5.98470150521681,231.988660623152,"NZ"
"190","New Zealand",2018,18,10.4832011378742,0.113073320918415,-2.46171418587984,33.3188790523694,-6.36684612015466,224.061317217638,"NZ"
"191","New Zealand",2019,18,10.5212150945934,0.0426340816752678,-3.01263011419464,32.7064190155161,-7.12713661406585,201.226674106226,"NZ"
"192","New Zealand",2020,18,10.4741946572844,-0.042583452301472,-4.96461353387801,33.7087370721107,-7.33018822141856,203.985361111584,"NZ"
"193","Norway",2015,20,11.4738717666723,-0.0571233678361175,8.27594374910659,-174.140561890726,10.0437764959468,-228.975470705972,"NO"
"194","Norway",2016,20,11.2057493318745,-0.234526668168445,5.66507750615824,-202.814545323743,7.41081343493589,-285.654764786492,"NO"
"195","Norway",2017,20,11.1516968650652,-0.0520716016649305,3.69569985816712,-204.76608922948,3.49967432858977,-325.099527902264,"NO"
"196","Norway",2018,20,11.2193774554642,0.070331197362631,4.62963233133565,-219.044683152344,4.14249007820643,-362.422305830682,"NO"
"197","Norway",2019,20,11.2979683183541,0.0820489265138361,7.74372575268136,-196.074070547339,6.66551328640141,-279.507701548596,"NO"
"198","Norway",2020,20,11.2375102930287,-0.0584263376797329,6.62000784626946,-195.29478176248,6.40113011499066,-292.521746508279,"NO"
"199","Poland",2015,14,9.46087981455561,0.0413455316117839,-6.73638413558686,62.0232748749277,-5.58300511969719,100.241954809217,"PL"
"200","Poland",2016,13,9.32376095608549,-0.123343044550822,-5.75865492405308,64.1081673162907,-4.13099075251206,101.265615248001,"PL"
"201","Poland",2017,13,9.30799156235241,-0.0105429390402717,-5.54933717964411,66.035987692084,-4.18373579500148,93.1824398180401,"PL"
"202","Poland",2018,14,9.41240368666369,0.114248972345433,-4.66163416173044,62.9458192258332,-3.72439738774619,94.1972590739043,"PL"
"203","Poland",2019,14,9.51563255077538,0.111822457229518,-3.4514658360566,60.519069775732,-4.76506720467299,80.4093802923192,"PL"
"204","Poland",2020,14,9.51422080944363,0.00119332701209194,-4.71494984346509,59.3091168458613,-4.69280846102657,79.8381606335045,"PL"
"205","Portugal",2015,10,9.81189617812458,0.0209794351967676,-10.245247037413,133.166710326382,-3.85443604672524,303.057016052128,"PT"
"206","Portugal",2016,10,9.6663785527838,-0.127116624054913,-7.30426622252626,134.520741785156,-3.82645734834742,309.882038558486,"PT"
"207","Portugal",2017,11,9.69536816677882,0.0382504196012495,-4.73422552818428,132.867770997834,-3.03789707574708,289.619533940437,"PT"
