"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"122","India",2016,11,7.08150133234282,0.0193642784896847,-15.6567162932394,134.471192986772,-12.563458838548,1900.37998125727,"IN"
"123","India",2017,11,7.15097601957883,0.0753135293546681,-16.6971845941479,145.581564267784,-13.3120899561837,2596.0270330558,"IN"
"124","India",2018,11,7.28447393275742,0.142928727864,-17.2441904173377,152.501220984138,-15.1110515723493,3013.78366103539,"IN"
"125","India",2019,11,7.29972101786669,0.01448979900398,-16.1571167824764,150.250362970924,-15.1692101644751,2862.51720167681,"IN"
"126","India",2020,11,7.36345464276893,0.0619884294726568,-16.3262511442136,143.766105170761,-14.3132563216549,2310.4200462711,"IN"
"127","Indonesia",2015,10,7.898550604131,-0.0352142129538632,-5.94365232104525,43.3085737762808,-8.8778442819783,260.090645828418,"ID"
"128","Indonesia",2016,10,7.85149497471265,-0.0444298790564056,-6.44198360957123,46.0747297786762,-7.89725994795444,290.713967412482,"ID"
"129","Indonesia",2017,11,7.91767500045759,0.0693947278273711,-6.42666605820829,47.7908381020098,-7.79797866059524,300.731445504735,"ID"
"130","Indonesia",2018,11,7.99247352343903,0.076822564733457,-6.43195689004131,47.9057700609505,-7.57548477929893,295.603223307471,"ID"
"131","Indonesia",2019,12,8.00921483888634,0.0145867795944624,-5.52972667707194,48.0415532367496,-8.76969299018786,282.83030605228,"ID"
"132","Indonesia",2020,12,8.07551113798766,0.0636055999184252,-5.7581771773421,46.9597561778926,-8.40100993861331,260.320560656595,"ID"
"133","Ireland",2015,16,10.810046649575,0.077671585493097,-6.82588636059835,110.026996772157,-2.57579985980798,378.478436974191,"IE"
"134","Ireland",2016,16,10.9187993569807,0.116450387624007,-5.13818072051049,84.1785720026355,0.714589544240321,303.003153780404,"IE"
"135","Ireland",2017,16,10.9376913988337,0.0205095335621095,-3.88588634508304,81.0142001265613,-7.89650448599622,272.307036873288,"IE"
"136","Ireland",2018,16,11.0345909034054,0.102021703414442,-3.50940271018702,74.1739808127219,-3.22716069874681,259.07984823582,"IE"
"137","Ireland",2019,17,11.1559292862413,0.128442598314524,-3.15017318819134,68.8113297872306,6.86038794766202,241.928959280971,"IE"
"138","Ireland",2020,17,11.165719934398,0.00955949165345358,-2.99927665780983,64.7943990017617,0.313235953596122,273.363198541164,"IE"
"139","Italy",2015,11,10.2648464851823,-0.00874443398007837,-5.81247583066509,139.76437407208,-2.32531158097439,281.448280358718,"IT"
"140","Italy",2016,11,10.1003078077045,-0.149145355063163,-5.41776374065299,140.418999973056,-2.82275976699651,308.800097722695,"IT"
"141","Italy",2017,12,10.1222082527084,0.0238482467015713,-5.28757025277654,139.285462004879,-1.68201476059667,294.178926599897,"IT"
"142","Italy",2018,12,10.1665508369171,0.0461136095165948,-5.3046925441034,139.332877861896,-1.61156129329422,310.09890841786,"IT"
"143","Italy",2019,12,10.2292920798731,0.0639434660090186,-5.06388219164253,139.925294359141,-1.68939351111571,274.326444148035,"IT"
"144","Italy",2020,12,10.1908765434657,-0.0386181200008261,-4.87582293617891,140.738627311095,-1.50702878063388,280.289857636655,"IT"
"145","Japan",2015,16,10.348751631139,-0.0566732115109207,-7.75898333907472,160.155650910999,-3.40842471327637,-91.4305538487361,"JP"
"146","Japan",2016,16,10.242415333461,-0.0990239537742671,-6.19111969340241,158.484313754354,-1.07969097797171,-84.8942981852624,"JP"
"147","Japan",2017,16,10.3568748751095,0.121303191558519,-6.24418622225731,160.24213822841,-0.213738736882158,-71.5846581687111,"JP"
"148","Japan",2018,16,10.3472542516324,-0.00886070910277261,-5.59614266834601,159.624943093283,-0.0718525131101595,-57.4739823725236,"JP"
