"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"40","Canada",2018,20,10.7027537583517,0.065598521593117,-0.616590426886785,39.8440656544835,-3.32117100293056,127.564581121678,"CA"
"41","Canada",2019,20,10.7240111629832,0.0232564894161244,-0.728143386692975,39.5975592966023,-3.18845747586349,114.263148494457,"CA"
"42","Canada",2020,20,10.7250610542332,0.0030573557194259,-1.33655265700223,39.3379718948835,-2.63324799580877,119.730914845668,"CA"
"43","Chile",2015,17,9.50998389888892,-0.0735472426401819,-3.9292402660542,13.2647411038198,-4.35355390606869,61.7762857516837,"CL"
"44","Chile",2016,17,9.43235818331353,-0.073987428071062,-4.53289600994661,15.339024801733,-5.03835114367737,69.5697164167915,"CL"
"45","Chile",2017,16,9.44596386092694,0.0130668675333131,-5.08496822785257,19.684583173456,-4.27893210004351,65.5548258926091,"CL"
"46","Chile",2018,16,9.53763318142049,0.093487870290091,-4.98220424823558,23.1159278605747,-4.7814070739341,74.0811093765486,"CL"
"47","Chile",2019,16,9.59856560271366,0.0588560491678297,-3.71472487032426,24.565483379683,-5.57666220126731,80.3899545971442,"CL"
"48","Chile",2020,16,9.54636421063468,-0.0553457236892297,-5.98261778584382,26.3270861407846,-5.69685969303827,80.484117078804,"CL"
"49","China",2015,17,8.70316774801001,0.0840846406132253,-3.68018948947883,26.557792524247,-2.46026356412722,-16.6327269263151,"CN"
